#X		#Y		#Wave		#Intensity
-1201.459601	-2642.059500	2133.382813	87.964233
-1201.459601	-2642.059500	2131.875000	66.373581
-1201.459601	-2642.059500	2130.369141	96.220642
-1201.459601	-2642.059500	2128.861328	89.565140
-1201.459601	-2642.059500	2127.353516	66.330032
-1201.459601	-2642.059500	2125.845703	66.315521
-1201.459601	-2642.059500	2124.337891	53.040802
-1201.459601	-2642.059500	2122.830078	53.029190
-1201.459601	-2642.059500	2121.320313	84.496765
-1201.459601	-2642.059500	2119.810547	89.447571
-1201.459601	-2642.059500	2118.300781	79.491531
-1201.459601	-2642.059500	2116.791016	72.851273
-1201.459601	-2642.059500	2115.281250	81.112053
-1201.459601	-2642.059500	2113.771484	77.784302
-1201.459601	-2642.059500	2112.259766	87.694984
-1201.459601	-2642.059500	2110.748047	74.441681
-1201.459601	-2642.059500	2109.236328	52.924698
-1201.459601	-2642.059500	2107.724609	67.794899
-1201.459601	-2642.059500	2106.212891	66.126854
-1201.459601	-2642.059500	2104.701172	79.334816
-1201.459601	-2642.059500	2103.187500	79.317406
-1201.459601	-2642.059500	2101.673828	80.952072
-1201.459601	-2642.059500	2100.160156	71.023979
-1201.459601	-2642.059500	2098.646484	89.173317
-1201.459601	-2642.059500	2097.132813	89.153732
-1201.459601	-2642.059500	2095.617188	34.663280
-1201.459601	-2642.059500	2094.103516	70.961601
-1201.459601	-2642.059500	2092.587891	74.245819
-1201.459601	-2642.059500	2091.072266	102.271759
-1201.459601	-2642.059500	2089.556641	74.213181
-1201.459601	-2642.059500	2088.039063	54.411034
-1201.459601	-2642.059500	2086.523438	82.422829
-1201.459601	-2642.059500	2085.005859	97.237549
-1201.459601	-2642.059500	2083.488281	75.795647
-1201.459601	-2642.059500	2081.970703	67.542122
-1201.459601	-2642.059500	2080.453125	80.703308
-1201.459601	-2642.059500	2078.935547	87.272118
